GYROSCOPE,1651706234,-0.31615716,-0.19715382,-0.11884357
ACCELEROMETER,1654227962,-0.1101709,4.3062453,8.816068
GYROSCOPE,1654227962,-0.33586457,-0.23017702,-0.11511514
ACCELEROMETER,1656749562,-0.119750984,4.3397756,9.045989
GYROSCOPE,1656749562,-0.34545195,-0.2616023,-0.10872356
ACCELEROMETER,1659271290,-0.040715333,4.3158255,9.220825
GYROSCOPE,1659271290,-0.34918037,-0.2930276,-0.10712566
MAGNETIC_FIELD,1659271290,27.453104,-9.277191,-36.258476
ACCELEROMETER,1661793018,-0.06945557,4.394861,9.259146
GYROSCOPE,1661793018,-0.3678225,-0.32498553,-0.1028646
ACCELEROMETER,1664314618,-0.0047900393,4.2799,9.335787
GYROSCOPE,1664314618,-0.37421408,-0.3457582,-0.09167933
ACCELEROMETER,1666836346,0.009580079,4.2008643,9.505833
GYROSCOPE,1666836346,-0.3912583,-0.37558562,-0.087418266
ACCELEROMETER,1669358074,-0.100590825,4.2104445,9.570498
GYROSCOPE,1669358074,-0.3912583,-0.39476037,-0.09327722
ACCELEROMETER,1671879674,-0.026345216,4.1146436,9.817185
GYROSCOPE,1671879674,-0.40830255,-0.41606566,-0.078363515
ACCELEROMETER,1674401402,0.13891114,4.1002736,9.965676
GYROSCOPE,1674401402,-0.41629204,-0.4304467,-0.06611298
ACCELEROMETER,1676923002,0.14849122,4.0859036,9.968072
GYROSCOPE,1676923002,-0.41842255,-0.44322988,-0.06930877
ACCELEROMETER,1679444730,0.28740236,4.095484,10.078242
GYROSCOPE,1679444730,-0.4306731,-0.43257725,-0.0698414
MAGNETIC_FIELD,1679444730,27.453104,-9.589691,-35.820976
ACCELEROMETER,1681966458,0.25866213,3.9924977,10.267449
GYROSCOPE,1681966458,-0.43014047,-0.44216463,-0.061319284
ACCELEROMETER,1684488058,0.3424878,3.908672,10.485396
GYROSCOPE,1684488058,-0.4344015,-0.42565304,-0.0533298
ACCELEROMETER,1687009786,0.5005591,3.8440065,10.5620365
GYROSCOPE,1687009786,-0.44185838,-0.43310988,-0.057590857
ACCELEROMETER,1689531514,0.5963599,3.7410207,10.772799
GYROSCOPE,1689531514,-0.44026047,-0.43204463,-0.05279717
ACCELEROMETER,1692053114,0.6730005,3.7506008,10.784774
GYROSCOPE,1692053114,-0.44185838,-0.42938146,-0.057058226
ACCELEROMETER,1694574842,0.7161109,3.6883302,10.995535
GYROSCOPE,1694574842,-0.43812996,-0.42139196,-0.052264538
ACCELEROMETER,1697096442,0.87418216,3.6883302,11.132051
GYROSCOPE,1697096442,-0.44611943,-0.40168458,-0.052264538
ACCELEROMETER,1699618170,0.8813672,3.523074,11.261382
GYROSCOPE,1699618170,-0.43599942,-0.39955404,-0.057590857
MAGNETIC_FIELD,1699618170,27.078104,-9.277191,-35.383476
ACCELEROMETER,1702139898,0.9196875,3.535049,11.282937
GYROSCOPE,1702139898,-0.42960784,-0.385173,-0.046938214
ACCELEROMETER,1704661498,0.9388477,3.403323,11.357183
GYROSCOPE,1704661498,-0.43120572,-0.36120453,-0.044275053
ACCELEROMETER,1707183226,0.97956306,3.410508,11.409874
GYROSCOPE,1707183226,-0.41629204,-0.35428032,-0.05546033
ACCELEROMETER,1709704954,0.97237796,3.3985329,11.500884
GYROSCOPE,1709704954,-0.41895518,-0.33830136,-0.042677157
ACCELEROMETER,1712226554,0.8885523,3.3338673,11.651771
GYROSCOPE,1712226554,-0.4141615,-0.32178974,-0.03894873
ACCELEROMETER,1714748282,1.0035132,3.3434474,11.776312
GYROSCOPE,1714748282,-0.396052,-0.2994192,-0.032557145
ACCELEROMETER,1717269882,0.9364527,3.3673975,11.824212
GYROSCOPE,1717269882,-0.38752988,-0.2759834,-0.037883464
ACCELEROMETER,1719791610,0.8765772,3.4440382,11.910433
GYROSCOPE,1719791610,-0.38007304,-0.26905915,-0.037350833
MAGNETIC_FIELD,1719791610,26.703104,-8.152191,-35.820976
ACCELEROMETER,1722313338,0.8813672,3.4488282,11.975099
GYROSCOPE,1722313338,-0.359833,-0.2413623,-0.028296087
ACCELEROMETER,1724834938,0.86220706,3.4943337,12.082874
GYROSCOPE,1724834938,-0.34012562,-0.2248507,-0.016578179
ACCELEROMETER,1727356666,0.7783814,3.547024,12.336746
GYROSCOPE,1727356666,-0.3102982,-0.2083391,-0.005392901
ACCELEROMETER,1729878394,0.8214917,3.539839,12.430152
GYROSCOPE,1729878394,-0.29485187,-0.1950233,-0.009121327
ACCELEROMETER,1732385664,0.732876,3.547024,12.466077
GYROSCOPE,1732385664,-0.26342657,-0.18010959,0.00685764
ACCELEROMETER,1734907264,0.79993653,3.6380348,12.504397
GYROSCOPE,1734907264,-0.22294652,-0.16785905,0.028162928
ACCELEROMETER,1737428992,0.62989014,3.6955154,12.547508
GYROSCOPE,1737428992,-0.1941844,-0.14122744,0.040946104
ACCELEROMETER,1739950592,0.62031007,3.7338357,12.509188
GYROSCOPE,1739950592,-0.16062856,-0.119922146,0.046805058
MAGNETIC_FIELD,1739950592,27.453104,-8.902191,-35.820976
ACCELEROMETER,1742472192,0.5843848,3.8679566,12.660074
GYROSCOPE,1742472192,-0.11428956,-0.09542106,0.043076634
ACCELEROMETER,1744993920,0.5676197,3.908672,12.583433
GYROSCOPE,1744993920,-0.07647268,-0.09009474,0.06757771
ACCELEROMETER,1747515520,0.66342044,4.071533,12.518767
GYROSCOPE,1747515520,-0.039188415,-0.07251787,0.063849285
ACCELEROMETER,1750037120,0.5987549,4.061953,12.250525
GYROSCOPE,1750037120,-0.0013715277,-0.062397867,0.065979816
ACCELEROMETER,1752558720,0.7041358,4.143384,12.293635
GYROSCOPE,1752558720,0.024727453,-0.07731157,0.06757771
ACCELEROMETER,1755080448,0.79754156,4.1242237,12.1307745
GYROSCOPE,1755080448,0.042304315,-0.09009474,0.06331666
ACCELEROMETER,1757602048,0.76401126,4.2200246,11.900852
GYROSCOPE,1757602048,0.060946442,-0.106606334,0.05958823
ACCELEROMETER,1760123648,0.91250247,4.152964,11.737991
GYROSCOPE,1760123648,0.07532751,-0.14655377,0.05159875
MAGNETIC_FIELD,1760123648,26.703104,-7.027191,-35.820976
ACCELEROMETER,1762645376,0.93405765,4.1146436,11.60866
GYROSCOPE,1762645376,0.07799067,-0.18650118,0.041478734
ACCELEROMETER,1765166976,1.0442286,4.095484,11.577525
GYROSCOPE,1765166976,0.07426225,-0.22272018,0.024434503
ACCELEROMETER,1767688576,1.1400293,3.9493873,11.318863
GYROSCOPE,1767688576,0.059348546,-0.27758127,0.010586065
ACCELEROMETER,1770210176,1.3004956,3.8440065,11.2302475
GYROSCOPE,1770210176,0.03111904,-0.32658345,-0.0043276367
ACCELEROMETER,1772731904,1.4465919,3.8583767,11.0051155
GYROSCOPE,1772731904,0.016737968,-0.3904993,-0.017643442
ACCELEROMETER,1775253504,1.4825171,3.6116896,11.02667
GYROSCOPE,1775253504,-0.010426276,-0.4368383,-0.03894873
ACCELEROMETER,1777775104,1.6142433,3.642825,10.995535
GYROSCOPE,1777775104,-0.038655784,-0.47944888,-0.05279717
ACCELEROMETER,1780296704,1.698069,3.5542092,10.916499
GYROSCOPE,1780296704,-0.073276885,-0.52099425,-0.06771088
MAGNETIC_FIELD,1780296704,26.328104,-7.777191,-37.070976
ACCELEROMETER,1782818432,1.7172291,3.417693,10.95482
GYROSCOPE,1782818432,-0.12920326,-0.56573534,-0.080494046
ACCELEROMETER,1785340032,1.8058448,3.3386574,10.95482
GYROSCOPE,1785340032,-0.14358433,-0.5854427,-0.11138672
ACCELEROMETER,1787861632,1.8800904,3.1973512,11.074571
GYROSCOPE,1787861632,-0.18512964,-0.6349775,-0.11351725
ACCELEROMETER,1790383360,2.1124072,3.032095,11.144027
GYROSCOPE,1790383360,-0.21389179,-0.642967,-0.13056147
ACCELEROMETER,1792904960,2.1698878,2.943479,11.218272
GYROSCOPE,1792904960,-0.25011078,-0.64722806,-0.1460078
ACCELEROMETER,1795426560,2.2704787,2.8764186,11.342813
GYROSCOPE,1795426560,-0.2767424,-0.65202177,-0.15985624
ACCELEROMETER,1797948160,2.308799,2.668052,11.438614
GYROSCOPE,1797948160,-0.3150919,-0.632847,-0.18275943
ACCELEROMETER,1800469888,2.4045997,2.703977,11.452984
GYROSCOPE,1800469888,-0.3347993,-0.6051501,-0.20033629
MAGNETIC_FIELD,1800469888,25.953104,-7.777191,-36.195976
ACCELEROMETER,1802991488,2.3734643,2.6201515,11.56076
GYROSCOPE,1802991488,-0.3465172,-0.5556153,-0.21738052
ACCELEROMETER,1805513088,2.4644752,2.5147705,11.53202
GYROSCOPE,1805513088,-0.3678225,-0.4991563,-0.22750053
ACCELEROMETER,1808034688,2.4333398,2.42376,11.769127
GYROSCOPE,1808034688,-0.38060567,-0.42405513,-0.24720792
ACCELEROMETER,1810556416,2.4453151,2.2321582,11.805052
GYROSCOPE,1810556416,-0.36409408,-0.34149715,-0.2631869
ACCELEROMETER,1813078016,2.5219557,2.1483326,12.020603
GYROSCOPE,1813078016,-0.36835513,-0.25947177,-0.28342694
ACCELEROMETER,1815599616,2.4692652,2.0357666,12.260105
GYROSCOPE,1815599616,-0.35024562,-0.17212011,-0.30366695
ACCELEROMETER,1818121344,2.4069948,2.1076174,12.27208
GYROSCOPE,1818121344,-0.3332014,-0.07145261,-0.31698278
ACCELEROMETER,1820642944,2.2513185,2.0190015,12.363091
GYROSCOPE,1820642944,-0.3017761,0.019627498,-0.32550487
MAGNETIC_FIELD,1820642944,25.578104,-7.027191,-37.883476
ACCELEROMETER,1823164544,2.186653,1.8968556,12.470867
GYROSCOPE,1823164544,-0.26449186,0.11656657,-0.3356249
ACCELEROMETER,1825686144,2.1603076,1.8968556,12.540323
GYROSCOPE,1825686144,-0.2389255,0.21670142,-0.33828804
ACCELEROMETER,1828207872,1.7794995,1.8369801,12.4684725
GYROSCOPE,1828207872,-0.17234647,0.31843418,-0.35107124
ACCELEROMETER,1830729472,1.6357985,1.8082398,12.399016
GYROSCOPE,1830729472,-0.10630008,0.4127101,-0.3473428
ACCELEROMETER,1833255889,1.5543678,1.7747096,12.351116
GYROSCOPE,1833255889,-0.044514738,0.4904744,-0.33189645
ACCELEROMETER,1835777489,1.3867164,1.7794995,12.097244
GYROSCOPE,1835777489,0.027390614,0.5772934,-0.32870066
ACCELEROMETER,1838299217,1.1448194,1.7483643,12.058924
GYROSCOPE,1838299217,0.09077384,0.63907874,-0.32976595
ACCELEROMETER,1840820817,0.90052736,1.8082398,11.860137
GYROSCOPE,1840820817,0.1775929,0.7061904,-0.31112382
MAGNETIC_FIELD,1840820817,25.953104,-6.714691,-35.820976
ACCELEROMETER,1843342417,0.85741705,1.7747096,11.635005
GYROSCOPE,1843342417,0.24150877,0.7418768,-0.2892859
ACCELEROMETER,1845864145,0.5508545,1.8106349,11.53681
GYROSCOPE,1845864145,0.30862042,0.7733021,-0.27330694
ACCELEROMETER,1848385745,0.43589357,1.8513502,11.290123
GYROSCOPE,1848385745,0.38425422,0.81271684,-0.2482732
ACCELEROMETER,1850907345,0.34009278,1.8465601,10.99314
GYROSCOPE,1850907345,0.45882273,0.82070637,-0.22323948
ACCELEROMETER,1853429073,0.3161426,1.829795,10.823093
GYROSCOPE,1853429073,0.5179449,0.8191084,-0.19128154
ACCELEROMETER,1855950673,0.122146,1.9088306,10.521321
GYROSCOPE,1855950673,0.59464395,0.81111896,-0.168911
ACCELEROMETER,1858472273,0.15088624,1.8369801,10.413546
GYROSCOPE,1858472273,0.6724082,0.8073906,-0.13215937
ACCELEROMETER,1860993873,-0.0071850587,1.8369801,10.116563
GYROSCOPE,1860993873,0.7267367,0.769041,-0.10392986
MAGNETIC_FIELD,1860993873,25.953104,-7.402191,-36.195976
ACCELEROMETER,1863515601,0.102985844,1.9160157,9.836346
GYROSCOPE,1863515601,0.8029031,0.73655045,-0.077298254
ACCELEROMETER,1866037201,0.1580713,1.9375709,9.685459
GYROSCOPE,1866037201,0.8481769,0.70299464,-0.04640558
ACCELEROMETER,1868558801,0.07185059,2.0070264,9.335787
GYROSCOPE,1868558801,0.90516853,0.67529774,-0.033622406
ACCELEROMETER,1871080529,0.18920656,2.0118165,8.976534
GYROSCOPE,1871080529,0.9760086,0.62895876,-0.0021971078
ACCELEROMETER,1873602129,0.24908204,2.1124072,8.741821
GYROSCOPE,1873602129,1.031935,0.5847503,0.020706078
ACCELEROMETER,1876123729,0.244292,2.071692,8.428074
GYROSCOPE,1876123729,1.0814698,0.5325523,0.038282942
ACCELEROMETER,1878645457,0.42870852,2.071692,8.131092
GYROSCOPE,1878645457,1.1278088,0.4803544,0.054794542
ACCELEROMETER,1881167057,0.3784131,2.1411476,7.8891945
GYROSCOPE,1881167057,1.1693541,0.42176485,0.0590556
MAGNETIC_FIELD,1881167057,27.078104,-7.027191,-37.070976
ACCELEROMETER,1883688657,0.48379397,2.2058132,7.470066
GYROSCOPE,1883688657,1.2018447,0.38501322,0.07343667
ACCELEROMETER,1886210385,0.5843848,2.2585034,7.189849
GYROSCOPE,1886210385,1.2455205,0.3152384,0.07556719
ACCELEROMETER,1888731985,0.5556446,2.3016138,6.9024467
GYROSCOPE,1888731985,1.2503142,0.25771412,0.0739693
ACCELEROMETER,1891253585,0.6825806,2.454895,6.6749196
GYROSCOPE,1891253585,1.2620322,0.20604877,0.08462194
ACCELEROMETER,1893775185,0.6490503,2.4836354,6.449788
GYROSCOPE,1893775185,1.267891,0.14958976,0.08249141
ACCELEROMETER,1896296913,0.732876,2.560276,6.0306597
GYROSCOPE,1896296913,1.2785437,0.09472864,0.053196646
ACCELEROMETER,1898818513,0.69695073,2.6369166,5.829478
GYROSCOPE,1898818513,1.2673584,0.034008566,0.06438192
ACCELEROMETER,1901340113,0.7424561,2.6536818,5.709727
GYROSCOPE,1901340113,1.2572384,-0.013395701,0.04893559
MAGNETIC_FIELD,1901340113,28.140604,-8.152191,-36.633476
ACCELEROMETER,1903861841,0.71371585,2.7566676,5.5324955
GYROSCOPE,1903861841,1.2338026,-0.07145261,0.03455452
ACCELEROMETER,1906383441,0.76401126,2.8333082,5.3935843
GYROSCOPE,1906383441,1.1965183,-0.13004217,0.02390187
ACCELEROMETER,1908905041,0.7232959,2.8452833,5.240303
GYROSCOPE,1908905041,1.1624299,-0.18064223,0.020173445
ACCELEROMETER,1911426769,0.7568262,2.926714,5.0199614
GYROSCOPE,1911426769,1.1310046,-0.23603597,-0.0011318434
ACCELEROMETER,1913948369,0.78556645,3.0177248,4.878655
GYROSCOPE,1913948369,1.0766761,-0.29569077,-0.016045546
ACCELEROMETER,1916469969,0.77359134,3.1039455,4.926555
GYROSCOPE,1916469969,1.015956,-0.34149715,-0.037350833
ACCELEROMETER,1918991697,0.67539555,3.0847852,4.9145803
GYROSCOPE,1918991697,0.96482337,-0.39422774,-0.050134007
ACCELEROMETER,1921513297,0.6849756,3.1470559,4.9217653
GYROSCOPE,1921513297,0.90783167,-0.4549478,-0.06398245
MAGNETIC_FIELD,1921513297,26.703104,-10.339691,-36.258476
ACCELEROMETER,1924034897,0.70174074,3.1207106,4.9505057
GYROSCOPE,1924034897,0.8455137,-0.50927633,-0.080494046
ACCELEROMETER,1926556497,0.76880133,3.0991554,4.960086
GYROSCOPE,1926556497,0.7661515,-0.5630722,-0.08209194
ACCELEROMETER,1929078225,0.80712163,3.1207106,5.1852174
GYROSCOPE,1929078225,0.69744194,-0.6275207,-0.09327722
ACCELEROMETER,1931602907,0.92208254,2.9530592,5.216353
GYROSCOPE,1931602907,0.6303303,-0.69196916,-0.108190924
ACCELEROMETER,1934124507,0.9244776,2.8716285,5.2762284
GYROSCOPE,1934124507,0.55629444,-0.75748295,-0.105527766
ACCELEROMETER,1936646235,1.1543995,2.7135572,5.333709
GYROSCOPE,1936646235,0.46627957,-0.8192683,-0.11511514
ACCELEROMETER,1939167835,1.4082716,2.5962012,5.5612354
GYROSCOPE,1939167835,0.39490685,-0.8954347,-0.13162674
ACCELEROMETER,1941689563,1.6525636,2.5051906,5.6498513
GYROSCOPE,1941689563,0.31075096,-0.9678727,-0.12576778
MAGNETIC_FIELD,1941689563,26.703104,-10.714691,-36.633476
ACCELEROMETER,1944211163,1.8441651,2.3830445,5.8893533
GYROSCOPE,1944211163,0.22925822,-1.0387127,-0.14121412
ACCELEROMETER,1946732763,1.9782863,2.1722827,6.1480155
GYROSCOPE,1946732763,0.11740546,-1.0989002,-0.14547518
ACCELEROMETER,1949254491,2.215393,2.0285816,6.358777
GYROSCOPE,1949254491,0.01940113,-1.1558918,-0.15666045
ACCELEROMETER,1951776091,2.4022048,2.1100123,6.581514
GYROSCOPE,1951776091,-0.07487478,-1.2166119,-0.16678046
ACCELEROMETER,1954297819,2.579436,1.9974464,6.725215
GYROSCOPE,1954297819,-0.1712812,-1.2427108,-0.17690048
ACCELEROMETER,1956819419,2.7590625,1.9926564,7.1203933
GYROSCOPE,1956819419,-0.26502448,-1.2895825,-0.18755312
ACCELEROMETER,1959341019,2.9698243,1.961521,7.4030056
GYROSCOPE,1959341019,-0.35344142,-1.295974,-0.1971405
ACCELEROMETER,1961862747,3.151846,1.8729054,7.726333
GYROSCOPE,1961862747,-0.4471847,-1.3082246,-0.21098894
MAGNETIC_FIELD,1961862747,26.703104,-10.339691,-36.258476
ACCELEROMETER,1964384347,3.4416432,1.9112257,8.2197075
GYROSCOPE,1964384347,-0.5382648,-1.2965066,-0.23389213
ACCELEROMETER,1966906075,3.5757644,1.947151,8.598121
GYROSCOPE,1966906075,-0.61975753,-1.269875,-0.25892586
ACCELEROMETER,1969427675,3.6811452,1.8681153,9.034014
GYROSCOPE,1969427675,-0.6932608,-1.2288624,-0.27224165
ACCELEROMETER,1971949403,3.776946,1.9040406,9.551338
GYROSCOPE,1971949403,-0.7385345,-1.1750666,-0.29194906
ACCELEROMETER,1974471003,3.9685476,1.8058448,9.968072
GYROSCOPE,1974471003,-0.78061247,-1.1031612,-0.31485224
ACCELEROMETER,1976992603,4.0811133,1.7627344,10.459051
GYROSCOPE,1976992603,-0.80990726,-1.0158095,-0.3569302
ACCELEROMETER,1979514331,4.2032595,1.7794995,10.818304
GYROSCOPE,1979514331,-0.84133255,-0.91514206,-0.3819639
ACCELEROMETER,1982035931,4.253555,1.7771046,11.275752
GYROSCOPE,1982035931,-0.87435573,-0.80701774,-0.41125867
MAGNETIC_FIELD,1982035931,26.328104,-9.964691,-37.070976
ACCELEROMETER,1984557659,4.394861,1.6621436,11.620635
GYROSCOPE,1984557659,-0.8722252,-0.6845123,-0.44641238
ACCELEROMETER,1987079259,4.358936,1.6070582,11.994258
GYROSCOPE,1987079259,-0.85464835,-0.57265955,-0.49062088
ACCELEROMETER,1989600859,4.2990603,1.4944923,12.284056
GYROSCOPE,1989600859,-0.84506094,-0.45068675,-0.55347145
ACCELEROMETER,1992122587,4.3014555,1.4609619,12.528348
GYROSCOPE,1992122587,-0.81203777,-0.33830136,-0.59448415
ACCELEROMETER,1994644187,4.2367897,1.4753321,12.866045
GYROSCOPE,1994644187,-0.7923304,-0.21632859,-0.6301705
ACCELEROMETER,1997165915,3.923042,1.3915064,12.933106
GYROSCOPE,1997165915,-0.7380019,-0.10554107,-0.6749116
ACCELEROMETER,1999687515,3.8703518,1.3962965,12.952266
GYROSCOPE,1999687515,-0.69432604,0.006311692,-0.71379375
ACCELEROMETER,2002209115,3.5134938,1.2981006,13.079203
GYROSCOPE,2002209115,-0.65437865,0.10644656,-0.76332855
MAGNETIC_FIELD,2002209115,24.890604,-9.277191,-38.258476
ACCELEROMETER,2004730843,3.3410523,1.2094849,13.052857
GYROSCOPE,2004730843,-0.587267,0.18740664,-0.8038086
ACCELEROMETER,2007252443,3.0105398,1.1352394,13.021722
GYROSCOPE,2007252443,-0.5318732,0.26836675,-0.81552655
ACCELEROMETER,2009774171,2.7710378,1.22625,12.928316
GYROSCOPE,2009774171,-0.4668921,0.33760893,-0.8416255
ACCELEROMETER,2012295771,2.44292,1.1376343,12.755875
GYROSCOPE,2012295771,-0.42161834,0.3834153,-0.8592024
ACCELEROMETER,2014817371,2.1579127,1.1304493,12.667259
GYROSCOPE,2014817371,-0.3747467,0.43028694,-0.8629308
ACCELEROMETER,2017339099,1.84177,1.1759547,12.3559065
GYROSCOPE,2017339099,-0.3049719,0.47396278,-0.85547394
ACCELEROMETER,2019860699,1.6381935,1.2693604,12.308006
GYROSCOPE,2019860699,-0.26449186,0.49313757,-0.8533434
ACCELEROMETER,2022382427,1.2813355,1.2094849,12.121195
GYROSCOPE,2022382427,-0.2027065,0.5139102,-0.8277771
MAGNETIC_FIELD,2022382427,26.328104,-8.902191,-38.320976
ACCELEROMETER,2024904027,1.104104,1.2957057,11.805052
GYROSCOPE,2024904027,-0.16488962,0.53361756,-0.807537
ACCELEROMETER,2027425755,0.85741705,1.2310401,11.606265
GYROSCOPE,2027425755,-0.09191901,0.55172706,-0.77238333
ACCELEROMETER,2029947355,0.62989014,1.3651612,11.381133
GYROSCOPE,2029947355,-0.03759052,0.55865127,-0.74308854
ACCELEROMETER,2032474139,0.44307864,1.3843213,11.191927
GYROSCOPE,2032474139,0.010879013,0.56930393,-0.7084674
ACCELEROMETER,2034995867,0.3879932,1.3579761,10.897339
GYROSCOPE,2034995867,0.05988118,0.5703692,-0.6679874
ACCELEROMETER,2037517467,0.18441652,1.477727,10.657837
GYROSCOPE,2037517467,0.11420966,0.5597166,-0.63549685
ACCELEROMETER,2040039195,0.11256592,1.4729371,10.37283
GYROSCOPE,2040039195,0.16534236,0.55439025,-0.6046042
ACCELEROMETER,2042560795,-0.016765138,1.5208374,10.104588
GYROSCOPE,2042560795,0.2106161,0.55439025,-0.55666727
MAGNETIC_FIELD,2042560795,25.578104,-8.152191,-35.820976
ACCELEROMETER,2045082395,-0.043110352,1.5352076,9.903406
GYROSCOPE,2045082395,0.25003088,0.5357481,-0.5055346
ACCELEROMETER,2047604123,-0.17962648,1.6621436,9.491463
GYROSCOPE,2047604123,0.29530463,0.52669334,-0.4714461
ACCELEROMETER,2050125723,-0.1580713,1.6334034,9.251961
GYROSCOPE,2050125723,0.32566467,0.5053881,-0.42137867
ACCELEROMETER,2052647451,-0.24668702,1.8489552,8.897498
GYROSCOPE,2052647451,0.36188367,0.48301753,-0.38782284
ACCELEROMETER,2055169051,-0.15567628,1.8705103,8.605306
GYROSCOPE,2055169051,0.3837216,0.4835502,-0.3553323
ACCELEROMETER,2057690779,-0.16765137,1.8537452,8.358619
GYROSCOPE,2057690779,0.41141847,0.46171227,-0.31112382
ACCELEROMETER,2060212379,-0.21794678,1.9758912,7.9849954
GYROSCOPE,2060212379,0.4385827,0.45212486,-0.27277428
ACCELEROMETER,2062733979,-0.16765137,2.1148024,7.7694435
GYROSCOPE,2062733979,0.44870272,0.44360277,-0.24401213
MAGNETIC_FIELD,2062733979,26.703104,-7.777191,-36.633476
ACCELEROMETER,2065255707,-0.10538086,2.179468,7.3838453
GYROSCOPE,2065255707,0.44284377,0.42975432,-0.22430474
ACCELEROMETER,2067777307,-0.10538086,2.299219,7.1156034
GYROSCOPE,2067777307,0.4604206,0.41537327,-0.19128154
ACCELEROMETER,2070299035,-0.038320314,2.3686745,6.9024467
GYROSCOPE,2070299035,0.4534964,0.4276238,-0.1657152
ACCELEROMETER,2072820635,-0.019160157,2.5051906,6.71324
GYROSCOPE,2072820635,0.44870272,0.41537327,-0.14121412
ACCELEROMETER,2075342363,0.035925295,2.6105714,6.4976883
GYROSCOPE,2075342363,0.44071323,0.4191017,-0.11564778
ACCELEROMETER,2077863963,0.17483643,2.5818312,6.3851223
GYROSCOPE,2077863963,0.43165848,0.4079164,-0.0895488
ACCELEROMETER,2080385563,0.15328126,2.7446926,6.210286
GYROSCOPE,2080385563,0.41035318,0.40844902,-0.081559315
ACCELEROMETER,2082907291,0.28261232,2.7854078,6.0570045
GYROSCOPE,2082907291,0.3826563,0.40898168,-0.07623299
MAGNETIC_FIELD,2082907291,26.328104,-8.152191,-37.445976
ACCELEROMETER,2085428891,0.25387207,2.8213332,5.8031325
GYROSCOPE,2085428891,0.36348155,0.3977964,-0.0533298
ACCELEROMETER,2087950619,0.3424878,2.8093581,5.6761966
GYROSCOPE,2087950619,0.3443068,0.39193743,-0.049601376
ACCELEROMETER,2090472219,0.43589357,2.8907888,5.6522465
GYROSCOPE,2090472219,0.3064899,0.38820902,-0.054927696
ACCELEROMETER,2092993947,0.34488282,2.926714,5.704937
GYROSCOPE,2092993947,0.2835867,0.37436056,-0.03894873
ACCELEROMETER,2095515547,0.39278322,2.9817994,5.5564456
GYROSCOPE,2095515547,0.24576983,0.36743635,-0.042677157
ACCELEROMETER,2098037147,0.38559815,3.0799952,5.46304
GYROSCOPE,2098037147,0.21487716,0.34559843,-0.0384161
ACCELEROMETER,2100558875,0.4023633,2.9770093,5.582791
GYROSCOPE,2100558875,0.18398449,0.33601105,-0.033089776
ACCELEROMETER,2103080475,0.5221143,3.0536501,5.6187162
GYROSCOPE,2103080475,0.15149392,0.3104447,-0.024567662
MAGNETIC_FIELD,2103080475,26.703104,-8.527191,-36.195976
ACCELEROMETER,2105602203,0.5628296,3.0871804,5.606741
GYROSCOPE,2105602203,0.12592758,0.28807417,-0.030959247
ACCELEROMETER,2108123803,0.55803955,3.178191,5.611531
GYROSCOPE,2108123803,0.087045416,0.26144254,-0.027763454
ACCELEROMETER,2110645531,0.6011499,3.1614258,5.738467
GYROSCOPE,2110645531,0.051891696,0.22415827,-0.025632927
ACCELEROMETER,2113167131,0.6322852,3.1255007,5.760022
GYROSCOPE,2113167131,0.026325349,0.19006981,-0.015512913
ACCELEROMETER,2115688731,0.728086,3.2356715,5.6498513
GYROSCOPE,2115688731,-0.00669785,0.16290556,-0.018708708
ACCELEROMETER,2118210459,0.7041358,3.2165112,5.8175025
GYROSCOPE,2118210459,-0.031731565,0.12189289,-0.019241339
ACCELEROMETER,2120732059,0.8095166,3.2093263,5.7983427
GYROSCOPE,2120732059,-0.06688529,0.080347575,-0.008588695
ACCELEROMETER,2123253787,0.84544194,3.166216,5.910908
GYROSCOPE,2123253787,-0.10363692,0.057977017,-0.012317121
MAGNETIC_FIELD,2123253787,27.453104,-8.527191,-36.258476
ACCELEROMETER,2125775387,0.96758795,3.2260914,5.934859
GYROSCOPE,2125775387,-0.13399695,0.026019085,-0.0219045
ACCELEROMETER,2128297115,0.94603276,3.2859669,5.975574
GYROSCOPE,2128297115,-0.17714016,-0.0043409523,-0.022437133
ACCELEROMETER,2130825738,1.0250684,3.3362625,5.9372535
GYROSCOPE,2130825738,-0.2059023,-0.026711505,-0.025100295
ACCELEROMETER,2133347466,1.096919,3.3793726,6.212681
GYROSCOPE,2133347466,-0.23466444,-0.057071544,-0.03202451
ACCELEROMETER,2135869066,1.0322535,3.427273,6.2749515
GYROSCOPE,2135869066,-0.27834028,-0.071985245,-0.04161189
ACCELEROMETER,2138390794,1.22146,3.3769777,6.4186525
GYROSCOPE,2138390794,-0.30603716,-0.09222527,-0.04161189
ACCELEROMETER,2140912394,1.2597803,3.408113,6.6294146
GYROSCOPE,2140912394,-0.34119087,-0.11140003,-0.044275053
ACCELEROMETER,2143434122,1.2286451,3.4679885,6.825806
GYROSCOPE,2143434122,-0.3513109,-0.13430323,-0.049601376
MAGNETIC_FIELD,2143434122,27.078104,-8.527191,-36.633476
ACCELEROMETER,2145955850,1.3867164,3.4560134,7.0006423
GYROSCOPE,2145955850,-0.38539937,-0.14655377,-0.061851915
ACCELEROMETER,2148477450,1.3675562,3.403323,7.1371584
GYROSCOPE,2148477450,-0.40510675,-0.1556085,-0.07516772
ACCELEROMETER,2150999178,1.341211,3.422483,7.36708
GYROSCOPE,2150999178,-0.41203097,-0.16892432,-0.08475511
